41.7135145, 2.9203821, 2022-07-10 13:17:28+00:00, '-', 41.7135134, 2.9203802, 2022-07-10 13:17:28+00:00 
41.7135134, 2.9203802, 2022-07-10 13:17:28+00:00, '-', 41.7135121, 2.9203779, 2022-07-10 13:17:28+00:00 
41.7135121, 2.9203779, 2022-07-10 13:17:28+00:00, '-', 41.7135113, 2.9203766, 2022-07-10 13:17:28+00:00 
41.7135113, 2.9203766, 2022-07-10 13:17:28+00:00, '-', 41.7135111, 2.9203753, 2022-07-10 13:17:28+00:00 
41.7135111, 2.9203753, 2022-07-10 13:17:28+00:00, '-', 41.7135106, 2.9203723, 2022-07-10 13:17:28+00:00 
41.7135106, 2.9203723, 2022-07-10 13:17:28+00:00, '-', 41.7135098, 2.9203672, 2022-07-10 13:17:29+00:00 
41.7135098, 2.9203672, 2022-07-10 13:17:29+00:00, '-', 41.7135096, 2.9203663, 2022-07-10 13:17:29+00:00 
41.7135096, 2.9203663, 2022-07-10 13:17:29+00:00, '-', 41.7135091, 2.9203632, 2022-07-10 13:17:29+00:00 
41.7135091, 2.9203632, 2022-07-10 13:17:29+00:00, '-', 41.7135088, 2.9203616, 2022-07-10 13:17:29+00:00 
41.7135088, 2.9203616, 2022-07-10 13:17:29+00:00, '-', 41.7135088, 2.9203608, 2022-07-10 13:17:29+00:00 
41.7135088, 2.9203608, 2022-07-10 13:17:29+00:00, '-', 41.7135088, 2.9203592, 2022-07-10 13:17:29+00:00 
41.7135088, 2.9203592, 2022-07-10 13:17:29+00:00, '-', 41.7135087, 2.9203576, 2022-07-10 13:17:30+00:00 
41.7135087, 2.9203576, 2022-07-10 13:17:30+00:00, '-', 41.7135087, 2.920356, 2022-07-10 13:17:30+00:00 
41.7135087, 2.920356, 2022-07-10 13:17:30+00:00, '-', 41.7135087, 2.9203543, 2022-07-10 13:17:30+00:00 
41.7135087, 2.9203543, 2022-07-10 13:17:30+00:00, '-', 41.7135087, 2.9203535, 2022-07-10 13:17:30+00:00 
41.7135087, 2.9203535, 2022-07-10 13:17:30+00:00, '-', 41.7135087, 2.9203527, 2022-07-10 13:17:30+00:00 
41.7135087, 2.9203527, 2022-07-10 13:17:30+00:00, '-', 41.7135088, 2.9203511, 2022-07-10 13:17:30+00:00 
41.7135088, 2.9203511, 2022-07-10 13:17:30+00:00, '-', 41.713509, 2.9203494, 2022-07-10 13:17:31+00:00 
41.713509, 2.9203494, 2022-07-10 13:17:31+00:00, '-', 41.7135091, 2.9203477, 2022-07-10 13:17:31+00:00 
41.7135091, 2.9203477, 2022-07-10 13:17:31+00:00, '-', 41.7135092, 2.920346, 2022-07-10 13:17:31+00:00 
41.7135092, 2.920346, 2022-07-10 13:17:31+00:00, '-', 41.7135093, 2.9203451, 2022-07-10 13:17:31+00:00 
41.7135093, 2.9203451, 2022-07-10 13:17:31+00:00, '-', 41.7135095, 2.9203446, 2022-07-10 13:17:31+00:00 
41.7135095, 2.9203446, 2022-07-10 13:17:31+00:00, '-', 41.71351, 2.9203435, 2022-07-10 13:17:31+00:00 
41.71351, 2.9203435, 2022-07-10 13:17:31+00:00, '-', 41.7135115, 2.9203404, 2022-07-10 13:17:32+00:00 
41.7135115, 2.9203404, 2022-07-10 13:17:32+00:00, '-', 41.7135116, 2.9203402, 2022-07-10 13:17:32+00:00 
41.7135116, 2.9203402, 2022-07-10 13:17:32+00:00, '-', 41.713512, 2.9203392, 2022-07-10 13:17:32+00:00 
41.713512, 2.9203392, 2022-07-10 13:17:32+00:00, '-', 41.7135121, 2.9203391, 2022-07-10 13:17:32+00:00 
41.7135121, 2.9203391, 2022-07-10 13:17:32+00:00, '-', 41.7135156, 2.9203348, 2022-07-10 13:17:33+00:00 
41.7135156, 2.9203348, 2022-07-10 13:17:33+00:00, '-', 41.7135159, 2.9203345, 2022-07-10 13:17:33+00:00 
41.7135159, 2.9203345, 2022-07-10 13:17:33+00:00, '-', 41.7135165, 2.9203337, 2022-07-10 13:17:33+00:00 
41.7135165, 2.9203337, 2022-07-10 13:17:33+00:00, '-', 41.7135168, 2.9203337, 2022-07-10 13:17:33+00:00 
41.7135168, 2.9203337, 2022-07-10 13:17:33+00:00, '-', 41.71352, 2.9203334, 2022-07-10 13:17:34+00:00 
41.71352, 2.9203334, 2022-07-10 13:17:34+00:00, '-', 41.71352, 2.9203334, 2022-07-10 13:17:34+00:00 
41.71352, 2.9203334, 2022-07-10 13:17:34+00:00, '-', 41.7135203, 2.9203333, 2022-07-10 13:17:34+00:00 
41.7135203, 2.9203333, 2022-07-10 13:17:34+00:00, '-', 41.7135209, 2.9203333, 2022-07-10 13:17:34+00:00 
41.7135209, 2.9203333, 2022-07-10 13:17:34+00:00, '-', 41.7135212, 2.9203332, 2022-07-10 13:17:34+00:00 
41.7135212, 2.9203332, 2022-07-10 13:17:34+00:00, '-', 41.7135247, 2.9203323, 2022-07-10 13:17:35+00:00 
41.7135247, 2.9203323, 2022-07-10 13:17:35+00:00, '-', 41.7135247, 2.9203323, 2022-07-10 13:17:35+00:00 
41.7135247, 2.9203323, 2022-07-10 13:17:35+00:00, '-', 41.7135249, 2.9203322, 2022-07-10 13:17:35+00:00 
41.7135249, 2.9203322, 2022-07-10 13:17:35+00:00, '-', 41.7135256, 2.920332, 2022-07-10 13:17:35+00:00 
41.7135256, 2.920332, 2022-07-10 13:17:35+00:00, '-', 41.7135259, 2.9203318, 2022-07-10 13:17:35+00:00 
41.7135259, 2.9203318, 2022-07-10 13:17:35+00:00, '-', 41.7135276, 2.9203307, 2022-07-10 13:17:35+00:00 
41.7135276, 2.9203307, 2022-07-10 13:17:35+00:00, '-', 41.7135279, 2.9203305, 2022-07-10 13:17:36+00:00 
41.7135279, 2.9203305, 2022-07-10 13:17:36+00:00, '-', 41.7135296, 2.9203294, 2022-07-10 13:17:36+00:00 
41.7135296, 2.9203294, 2022-07-10 13:17:36+00:00, '-', 41.7135299, 2.9203292, 2022-07-10 13:17:36+00:00 
41.7135299, 2.9203292, 2022-07-10 13:17:36+00:00, '-', 41.7135306, 2.9203287, 2022-07-10 13:17:36+00:00 
41.7135306, 2.9203287, 2022-07-10 13:17:36+00:00, '-', 41.7135309, 2.9203287, 2022-07-10 13:17:36+00:00 
41.7135309, 2.9203287, 2022-07-10 13:17:36+00:00, '-', 41.7135348, 2.9203295, 2022-07-10 13:17:37+00:00 
41.7135348, 2.9203295, 2022-07-10 13:17:37+00:00, '-', 41.713535, 2.9203296, 2022-07-10 13:17:37+00:00 
41.713535, 2.9203296, 2022-07-10 13:17:37+00:00, '-', 41.7135358, 2.9203297, 2022-07-10 13:17:37+00:00 
41.7135358, 2.9203297, 2022-07-10 13:17:37+00:00, '-', 41.7135361, 2.9203296, 2022-07-10 13:17:37+00:00 
41.7135361, 2.9203296, 2022-07-10 13:17:37+00:00, '-', 41.7135401, 2.9203281, 2022-07-10 13:17:38+00:00 
41.7135401, 2.9203281, 2022-07-10 13:17:38+00:00, '-', 41.7135401, 2.9203281, 2022-07-10 13:17:38+00:00 
41.7135401, 2.9203281, 2022-07-10 13:17:38+00:00, '-', 41.7135404, 2.920328, 2022-07-10 13:17:38+00:00 
41.7135404, 2.920328, 2022-07-10 13:17:38+00:00, '-', 41.7135411, 2.9203277, 2022-07-10 13:17:38+00:00 
41.7135411, 2.9203277, 2022-07-10 13:17:38+00:00, '-', 41.7135414, 2.9203273, 2022-07-10 13:17:38+00:00 
41.7135414, 2.9203273, 2022-07-10 13:17:38+00:00, '-', 41.7135454, 2.9203222, 2022-07-10 13:17:39+00:00 
41.7135454, 2.9203222, 2022-07-10 13:17:39+00:00, '-', 41.7135457, 2.9203219, 2022-07-10 13:17:39+00:00 
41.7135457, 2.9203219, 2022-07-10 13:17:39+00:00, '-', 41.7135466, 2.9203208, 2022-07-10 13:17:39+00:00 
41.7135466, 2.9203208, 2022-07-10 13:17:39+00:00, '-', 41.7135467, 2.9203203, 2022-07-10 13:17:39+00:00 
41.7135467, 2.9203203, 2022-07-10 13:17:39+00:00, '-', 41.713548, 2.9203157, 2022-07-10 13:17:40+00:00 
41.713548, 2.9203157, 2022-07-10 13:17:40+00:00, '-', 41.713548, 2.9203157, 2022-07-10 13:17:40+00:00 
41.713548, 2.9203157, 2022-07-10 13:17:40+00:00, '-', 41.7135491, 2.9203122, 2022-07-10 13:17:40+00:00 
41.7135491, 2.9203122, 2022-07-10 13:17:40+00:00, '-', 41.7135492, 2.9203116, 2022-07-10 13:17:40+00:00 
41.7135492, 2.9203116, 2022-07-10 13:17:40+00:00, '-', 41.7135498, 2.9203098, 2022-07-10 13:17:40+00:00 
41.7135498, 2.9203098, 2022-07-10 13:17:40+00:00, '-', 41.71355, 2.9203092, 2022-07-10 13:17:40+00:00 
41.71355, 2.9203092, 2022-07-10 13:17:40+00:00, '-', 41.7135548, 2.9202954, 2022-07-10 13:17:41+00:00 
41.7135548, 2.9202954, 2022-07-10 13:17:41+00:00, '-', 41.7135551, 2.9202946, 2022-07-10 13:17:41+00:00 
41.7135551, 2.9202946, 2022-07-10 13:17:41+00:00, '-', 41.713556, 2.920292, 2022-07-10 13:17:41+00:00 
41.713556, 2.920292, 2022-07-10 13:17:41+00:00, '-', 41.7135563, 2.920291, 2022-07-10 13:17:41+00:00 
41.7135563, 2.920291, 2022-07-10 13:17:41+00:00, '-', 41.7135596, 2.9202789, 2022-07-10 13:17:42+00:00 
41.7135596, 2.9202789, 2022-07-10 13:17:42+00:00, '-', 41.7135598, 2.9202782, 2022-07-10 13:17:42+00:00 
41.7135598, 2.9202782, 2022-07-10 13:17:42+00:00, '-', 41.7135605, 2.9202758, 2022-07-10 13:17:42+00:00 
41.7135605, 2.9202758, 2022-07-10 13:17:42+00:00, '-', 41.7135605, 2.9202754, 2022-07-10 13:17:42+00:00 
41.7135605, 2.9202754, 2022-07-10 13:17:42+00:00, '-', 41.7135607, 2.920273, 2022-07-10 13:17:42+00:00 
41.7135607, 2.920273, 2022-07-10 13:17:42+00:00, '-', 41.7135608, 2.9202719, 2022-07-10 13:17:43+00:00 
41.7135608, 2.9202719, 2022-07-10 13:17:43+00:00, '-', 41.7135609, 2.9202702, 2022-07-10 13:17:43+00:00 
41.7135609, 2.9202702, 2022-07-10 13:17:43+00:00, '-', 41.713561, 2.9202685, 2022-07-10 13:17:43+00:00 
41.713561, 2.9202685, 2022-07-10 13:17:43+00:00, '-', 41.713561, 2.9202676, 2022-07-10 13:17:43+00:00 
41.713561, 2.9202676, 2022-07-10 13:17:43+00:00, '-', 41.713561, 2.9202667, 2022-07-10 13:17:43+00:00 
41.713561, 2.9202667, 2022-07-10 13:17:43+00:00, '-', 41.7135609, 2.9202646, 2022-07-10 13:17:43+00:00 
41.7135609, 2.9202646, 2022-07-10 13:17:43+00:00, '-', 41.7135608, 2.9202626, 2022-07-10 13:17:44+00:00 
41.7135608, 2.9202626, 2022-07-10 13:17:44+00:00, '-', 41.7135607, 2.9202604, 2022-07-10 13:17:44+00:00 
41.7135607, 2.9202604, 2022-07-10 13:17:44+00:00, '-', 41.7135606, 2.9202584, 2022-07-10 13:17:44+00:00 
41.7135606, 2.9202584, 2022-07-10 13:17:44+00:00, '-', 41.7135605, 2.9202573, 2022-07-10 13:17:44+00:00 
41.7135605, 2.9202573, 2022-07-10 13:17:44+00:00, '-', 41.7135603, 2.9202563, 2022-07-10 13:17:44+00:00 
41.7135603, 2.9202563, 2022-07-10 13:17:44+00:00, '-', 41.7135599, 2.9202544, 2022-07-10 13:17:44+00:00 
41.7135599, 2.9202544, 2022-07-10 13:17:44+00:00, '-', 41.7135595, 2.9202525, 2022-07-10 13:17:45+00:00 
41.7135595, 2.9202525, 2022-07-10 13:17:45+00:00, '-', 41.7135588, 2.9202489, 2022-07-10 13:17:45+00:00 
41.7135588, 2.9202489, 2022-07-10 13:17:45+00:00, '-', 41.7135587, 2.9202486, 2022-07-10 13:17:45+00:00 
41.7135587, 2.9202486, 2022-07-10 13:17:45+00:00, '-', 41.7135584, 2.9202471, 2022-07-10 13:17:45+00:00 
41.7135584, 2.9202471, 2022-07-10 13:17:45+00:00, '-', 41.7135582, 2.9202467, 2022-07-10 13:17:45+00:00 
41.7135582, 2.9202467, 2022-07-10 13:17:45+00:00, '-', 41.7135559, 2.9202417, 2022-07-10 13:17:46+00:00 
41.7135559, 2.9202417, 2022-07-10 13:17:46+00:00, '-', 41.7135557, 2.9202413, 2022-07-10 13:17:46+00:00 
41.7135557, 2.9202413, 2022-07-10 13:17:46+00:00, '-', 41.7135553, 2.9202403, 2022-07-10 13:17:46+00:00 
41.7135553, 2.9202403, 2022-07-10 13:17:46+00:00, '-', 41.7135552, 2.9202398, 2022-07-10 13:17:46+00:00 
41.7135552, 2.9202398, 2022-07-10 13:17:46+00:00, '-', 41.713554, 2.9202334, 2022-07-10 13:17:47+00:00 
41.713554, 2.9202334, 2022-07-10 13:17:47+00:00, '-', 41.7135539, 2.920233, 2022-07-10 13:17:47+00:00 
41.7135539, 2.920233, 2022-07-10 13:17:47+00:00, '-', 41.7135537, 2.9202318, 2022-07-10 13:17:47+00:00 
41.7135537, 2.9202318, 2022-07-10 13:17:47+00:00, '-', 41.7135538, 2.920231, 2022-07-10 13:17:47+00:00 
41.7135538, 2.920231, 2022-07-10 13:17:47+00:00, '-', 41.7135547, 2.9202206, 2022-07-10 13:17:48+00:00 
41.7135547, 2.9202206, 2022-07-10 13:17:48+00:00, '-', 41.7135548, 2.9202199, 2022-07-10 13:17:48+00:00 
41.7135548, 2.9202199, 2022-07-10 13:17:48+00:00, '-', 41.713555, 2.9202179, 2022-07-10 13:17:48+00:00 
41.713555, 2.9202179, 2022-07-10 13:17:48+00:00, '-', 41.7135551, 2.9202173, 2022-07-10 13:17:48+00:00 
41.7135551, 2.9202173, 2022-07-10 13:17:48+00:00, '-', 41.7135568, 2.9202111, 2022-07-10 13:17:49+00:00 
41.7135568, 2.9202111, 2022-07-10 13:17:49+00:00, '-', 41.7135568, 2.9202111, 2022-07-10 13:17:49+00:00 
41.7135568, 2.9202111, 2022-07-10 13:17:49+00:00, '-', 41.7135573, 2.9202092, 2022-07-10 13:17:49+00:00 
41.7135573, 2.9202092, 2022-07-10 13:17:49+00:00, '-', 41.7135578, 2.9202073, 2022-07-10 13:17:49+00:00 
41.7135578, 2.9202073, 2022-07-10 13:17:49+00:00, '-', 41.7135578, 2.9202072, 2022-07-10 13:17:49+00:00 
41.7135578, 2.9202072, 2022-07-10 13:17:49+00:00, '-', 41.7135542, 2.9202013, 2022-07-10 13:17:50+00:00 
41.7135542, 2.9202013, 2022-07-10 13:17:50+00:00, '-', 41.7135526, 2.9201987, 2022-07-10 13:17:50+00:00 
41.7135526, 2.9201987, 2022-07-10 13:17:50+00:00, '-', 41.7135526, 2.9201987, 2022-07-10 13:17:50+00:00 
41.7135526, 2.9201987, 2022-07-10 13:17:50+00:00, '-', 41.7135437, 2.9201996, 2022-07-10 13:17:51+00:00 
41.7135437, 2.9201996, 2022-07-10 13:17:51+00:00, '-', 41.7135432, 2.9201997, 2022-07-10 13:17:51+00:00 
41.7135432, 2.9201997, 2022-07-10 13:17:51+00:00, '-', 41.7135414, 2.9201999, 2022-07-10 13:17:51+00:00 
41.7135414, 2.9201999, 2022-07-10 13:17:51+00:00, '-', 41.7135407, 2.9202005, 2022-07-10 13:17:51+00:00 
41.7135407, 2.9202005, 2022-07-10 13:17:51+00:00, '-', 41.7135304, 2.9202095, 2022-07-10 13:17:52+00:00 
41.7135304, 2.9202095, 2022-07-10 13:17:52+00:00, '-', 41.7135298, 2.92021, 2022-07-10 13:17:52+00:00 
41.7135298, 2.92021, 2022-07-10 13:17:52+00:00, '-', 41.7135277, 2.9202119, 2022-07-10 13:17:52+00:00 
41.7135277, 2.9202119, 2022-07-10 13:17:52+00:00, '-', 41.7135274, 2.9202123, 2022-07-10 13:17:52+00:00 
41.7135274, 2.9202123, 2022-07-10 13:17:52+00:00, '-', 41.7135225, 2.920218, 2022-07-10 13:17:53+00:00 
41.7135225, 2.920218, 2022-07-10 13:17:53+00:00, '-', 41.7135221, 2.9202184, 2022-07-10 13:17:53+00:00 
41.7135221, 2.9202184, 2022-07-10 13:17:53+00:00, '-', 41.7135211, 2.9202196, 2022-07-10 13:17:53+00:00 
41.7135211, 2.9202196, 2022-07-10 13:17:53+00:00, '-', 41.7135211, 2.9202196, 2022-07-10 13:17:53+00:00 
41.7135211, 2.9202196, 2022-07-10 13:17:53+00:00, '-', 41.713521, 2.9202204, 2022-07-10 13:17:54+00:00 
41.713521, 2.9202204, 2022-07-10 13:17:54+00:00, '-', 41.713521, 2.9202204, 2022-07-10 13:17:54+00:00 
41.713521, 2.9202204, 2022-07-10 13:17:54+00:00, '-', 41.713521, 2.9202206, 2022-07-10 13:17:54+00:00 
41.713521, 2.9202206, 2022-07-10 13:17:54+00:00, '-', 41.7135208, 2.9202204, 2022-07-10 13:17:54+00:00 
41.7135208, 2.9202204, 2022-07-10 13:17:54+00:00, '-', 41.7135191, 2.9202184, 2022-07-10 13:17:55+00:00 
41.7135191, 2.9202184, 2022-07-10 13:17:55+00:00, '-', 41.7135185, 2.9202176, 2022-07-10 13:17:55+00:00 
41.7135185, 2.9202176, 2022-07-10 13:17:55+00:00, '-', 41.7135181, 2.9202172, 2022-07-10 13:17:55+00:00 
41.7135181, 2.9202172, 2022-07-10 13:17:55+00:00, '-', 41.7135175, 2.9202165, 2022-07-10 13:17:55+00:00 
41.7135175, 2.9202165, 2022-07-10 13:17:55+00:00, '-', 41.7135174, 2.9202163, 2022-07-10 13:17:55+00:00 
41.7135174, 2.9202163, 2022-07-10 13:17:55+00:00, '-', 41.7135164, 2.920214, 2022-07-10 13:17:55+00:00 
41.7135164, 2.920214, 2022-07-10 13:17:55+00:00, '-', 41.7135153, 2.9202115, 2022-07-10 13:17:56+00:00 
41.7135153, 2.9202115, 2022-07-10 13:17:56+00:00, '-', 41.7135145, 2.9202099, 2022-07-10 13:17:56+00:00 
41.7135145, 2.9202099, 2022-07-10 13:17:56+00:00, '-', 41.7135136, 2.9202078, 2022-07-10 13:17:56+00:00 
41.7135136, 2.9202078, 2022-07-10 13:17:56+00:00, '-', 41.713513, 2.9202065, 2022-07-10 13:17:56+00:00 
41.713513, 2.9202065, 2022-07-10 13:17:56+00:00, '-', 41.7135129, 2.9202061, 2022-07-10 13:17:56+00:00 
41.7135129, 2.9202061, 2022-07-10 13:17:56+00:00, '-', 41.7135126, 2.920205, 2022-07-10 13:17:56+00:00 
41.7135126, 2.920205, 2022-07-10 13:17:56+00:00, '-', 41.7135121, 2.9202035, 2022-07-10 13:17:57+00:00 
41.7135121, 2.9202035, 2022-07-10 13:17:57+00:00, '-', 41.7135118, 2.9202024, 2022-07-10 13:17:57+00:00 
41.7135118, 2.9202024, 2022-07-10 13:17:57+00:00, '-', 41.7135116, 2.9202018, 2022-07-10 13:17:57+00:00 
41.7135116, 2.9202018, 2022-07-10 13:17:57+00:00, '-', 41.7135106, 2.9201982, 2022-07-10 13:17:58+00:00 
41.7135106, 2.9201982, 2022-07-10 13:17:58+00:00, '-', 41.7135106, 2.9201981, 2022-07-10 13:17:58+00:00 
41.7135106, 2.9201981, 2022-07-10 13:17:58+00:00, '-', 41.7135123, 2.920198, 2022-07-10 13:17:58+00:00 
41.7135123, 2.920198, 2022-07-10 13:17:58+00:00, '-', 41.7135133, 2.9201979, 2022-07-10 13:17:58+00:00 
41.7135133, 2.9201979, 2022-07-10 13:17:58+00:00, '-', 41.7135149, 2.9201978, 2022-07-10 13:17:58+00:00 
41.7135149, 2.9201978, 2022-07-10 13:17:58+00:00, '-', 41.713515, 2.9201978, 2022-07-10 13:17:58+00:00 
41.713515, 2.9201978, 2022-07-10 13:17:58+00:00, '-', 41.7135156, 2.9201982, 2022-07-10 13:17:58+00:00 
41.7135156, 2.9201982, 2022-07-10 13:17:58+00:00, '-', 41.7135174, 2.9201993, 2022-07-10 13:17:59+00:00 
41.7135174, 2.9201993, 2022-07-10 13:17:59+00:00, '-', 41.7135175, 2.9201993, 2022-07-10 13:17:59+00:00 
41.7135175, 2.9201993, 2022-07-10 13:17:59+00:00, '-', 41.7135176, 2.9201994, 2022-07-10 13:17:59+00:00 
41.7135176, 2.9201994, 2022-07-10 13:17:59+00:00, '-', 41.7135181, 2.9201997, 2022-07-10 13:17:59+00:00 
41.7135181, 2.9201997, 2022-07-10 13:17:59+00:00, '-', 41.7135181, 2.9201995, 2022-07-10 13:17:59+00:00 
41.7135181, 2.9201995, 2022-07-10 13:17:59+00:00, '-', 41.713518, 2.920197, 2022-07-10 13:18:00+00:00 
41.713518, 2.920197, 2022-07-10 13:18:00+00:00, '-', 41.713518, 2.9201968, 2022-07-10 13:18:00+00:00 
41.713518, 2.9201968, 2022-07-10 13:18:00+00:00, '-', 41.713518, 2.9201964, 2022-07-10 13:18:00+00:00 
41.713518, 2.9201964, 2022-07-10 13:18:00+00:00, '-', 41.713518, 2.9201958, 2022-07-10 13:18:00+00:00 
41.713518, 2.9201958, 2022-07-10 13:18:00+00:00, '-', 41.7135182, 2.9201887, 2022-07-10 13:18:01+00:00 
41.7135182, 2.9201887, 2022-07-10 13:18:01+00:00, '-', 41.7135182, 2.9201882, 2022-07-10 13:18:01+00:00 
41.7135182, 2.9201882, 2022-07-10 13:18:01+00:00, '-', 41.7135182, 2.9201868, 2022-07-10 13:18:01+00:00 
41.7135182, 2.9201868, 2022-07-10 13:18:01+00:00, '-', 41.7135182, 2.9201863, 2022-07-10 13:18:01+00:00 
41.7135182, 2.9201863, 2022-07-10 13:18:01+00:00, '-', 41.7135186, 2.9201796, 2022-07-10 13:18:02+00:00 
41.7135186, 2.9201796, 2022-07-10 13:18:02+00:00, '-', 41.7135186, 2.9201793, 2022-07-10 13:18:02+00:00 
41.7135186, 2.9201793, 2022-07-10 13:18:02+00:00, '-', 41.7135187, 2.9201779, 2022-07-10 13:18:02+00:00 
41.7135187, 2.9201779, 2022-07-10 13:18:02+00:00, '-', 41.7135186, 2.9201776, 2022-07-10 13:18:02+00:00 
41.7135186, 2.9201776, 2022-07-10 13:18:02+00:00, '-', 41.7135183, 2.9201715, 2022-07-10 13:18:03+00:00 
41.7135183, 2.9201715, 2022-07-10 13:18:03+00:00, '-', 41.7135183, 2.9201711, 2022-07-10 13:18:03+00:00 
41.7135183, 2.9201711, 2022-07-10 13:18:03+00:00, '-', 41.7135182, 2.92017, 2022-07-10 13:18:03+00:00 
41.7135182, 2.92017, 2022-07-10 13:18:03+00:00, '-', 41.7135182, 2.9201695, 2022-07-10 13:18:03+00:00 
41.7135182, 2.9201695, 2022-07-10 13:18:03+00:00, '-', 41.7135182, 2.9201638, 2022-07-10 13:18:04+00:00 
41.7135182, 2.9201638, 2022-07-10 13:18:04+00:00, '-', 41.7135182, 2.9201634, 2022-07-10 13:18:04+00:00 
41.7135182, 2.9201634, 2022-07-10 13:18:04+00:00, '-', 41.7135182, 2.9201622, 2022-07-10 13:18:04+00:00 
41.7135182, 2.9201622, 2022-07-10 13:18:04+00:00, '-', 41.7135181, 2.9201618, 2022-07-10 13:18:04+00:00 
41.7135181, 2.9201618, 2022-07-10 13:18:04+00:00, '-', 41.7135171, 2.9201548, 2022-07-10 13:18:05+00:00 
41.7135171, 2.9201548, 2022-07-10 13:18:05+00:00, '-', 41.7135171, 2.9201548, 2022-07-10 13:18:05+00:00 
41.7135171, 2.9201548, 2022-07-10 13:18:05+00:00, '-', 41.713517, 2.9201544, 2022-07-10 13:18:05+00:00 
41.713517, 2.9201544, 2022-07-10 13:18:05+00:00, '-', 41.7135168, 2.9201531, 2022-07-10 13:18:05+00:00 
41.7135168, 2.9201531, 2022-07-10 13:18:05+00:00, '-', 41.7135166, 2.9201523, 2022-07-10 13:18:05+00:00 
41.7135166, 2.9201523, 2022-07-10 13:18:05+00:00, '-', 41.7135132, 2.9201417, 2022-07-10 13:18:06+00:00 
41.7135132, 2.9201417, 2022-07-10 13:18:06+00:00, '-', 41.7135131, 2.9201412, 2022-07-10 13:18:06+00:00 
41.7135131, 2.9201412, 2022-07-10 13:18:06+00:00, '-', 41.7135124, 2.9201391, 2022-07-10 13:18:06+00:00 
41.7135124, 2.9201391, 2022-07-10 13:18:06+00:00, '-', 41.713512, 2.9201388, 2022-07-10 13:18:06+00:00 
41.713512, 2.9201388, 2022-07-10 13:18:06+00:00, '-', 41.7135068, 2.9201336, 2022-07-10 13:18:07+00:00 
41.7135068, 2.9201336, 2022-07-10 13:18:07+00:00, '-', 41.7135065, 2.9201334, 2022-07-10 13:18:07+00:00 
41.7135065, 2.9201334, 2022-07-10 13:18:07+00:00, '-', 41.7135056, 2.9201324, 2022-07-10 13:18:07+00:00 
41.7135056, 2.9201324, 2022-07-10 13:18:07+00:00, '-', 41.7135048, 2.9201321, 2022-07-10 13:18:07+00:00 
41.7135048, 2.9201321, 2022-07-10 13:18:07+00:00, '-', 41.7134952, 2.9201285, 2022-07-10 13:18:08+00:00 
41.7134952, 2.9201285, 2022-07-10 13:18:08+00:00, '-', 41.7134947, 2.9201283, 2022-07-10 13:18:08+00:00 
41.7134947, 2.9201283, 2022-07-10 13:18:08+00:00, '-', 41.7134928, 2.9201276, 2022-07-10 13:18:08+00:00 
41.7134928, 2.9201276, 2022-07-10 13:18:08+00:00, '-', 41.7134921, 2.9201274, 2022-07-10 13:18:08+00:00 
41.7134921, 2.9201274, 2022-07-10 13:18:08+00:00, '-', 41.7134817, 2.9201253, 2022-07-10 13:18:09+00:00 
41.7134817, 2.9201253, 2022-07-10 13:18:09+00:00, '-', 41.7134812, 2.9201252, 2022-07-10 13:18:09+00:00 
41.7134812, 2.9201252, 2022-07-10 13:18:09+00:00, '-', 41.7134793, 2.9201248, 2022-07-10 13:18:09+00:00 
41.7134793, 2.9201248, 2022-07-10 13:18:09+00:00, '-', 41.7134786, 2.9201245, 2022-07-10 13:18:09+00:00 
41.7134786, 2.9201245, 2022-07-10 13:18:09+00:00, '-', 41.7134712, 2.9201214, 2022-07-10 13:18:10+00:00 
41.7134712, 2.9201214, 2022-07-10 13:18:10+00:00, '-', 41.7134707, 2.9201212, 2022-07-10 13:18:10+00:00 
41.7134707, 2.9201212, 2022-07-10 13:18:10+00:00, '-', 41.7134692, 2.9201207, 2022-07-10 13:18:10+00:00 
41.7134692, 2.9201207, 2022-07-10 13:18:10+00:00, '-', 41.7134689, 2.9201204, 2022-07-10 13:18:10+00:00 
41.7134689, 2.9201204, 2022-07-10 13:18:10+00:00, '-', 41.7134646, 2.9201173, 2022-07-10 13:18:11+00:00 
41.7134646, 2.9201173, 2022-07-10 13:18:11+00:00, '-', 41.7134643, 2.9201171, 2022-07-10 13:18:11+00:00 
41.7134643, 2.9201171, 2022-07-10 13:18:11+00:00, '-', 41.7134636, 2.9201166, 2022-07-10 13:18:11+00:00 
41.7134636, 2.9201166, 2022-07-10 13:18:11+00:00, '-', 41.7134634, 2.9201157, 2022-07-10 13:18:11+00:00 
41.7134634, 2.9201157, 2022-07-10 13:18:11+00:00, '-', 41.7134612, 2.9201044, 2022-07-10 13:18:12+00:00 
41.7134612, 2.9201044, 2022-07-10 13:18:12+00:00, '-', 41.7134611, 2.9201039, 2022-07-10 13:18:12+00:00 
41.7134611, 2.9201039, 2022-07-10 13:18:12+00:00, '-', 41.7134607, 2.9201018, 2022-07-10 13:18:12+00:00 
41.7134607, 2.9201018, 2022-07-10 13:18:12+00:00, '-', 41.7134606, 2.9201006, 2022-07-10 13:18:12+00:00 
41.7134606, 2.9201006, 2022-07-10 13:18:12+00:00, '-', 41.7134598, 2.9200872, 2022-07-10 13:18:13+00:00 
41.7134598, 2.9200872, 2022-07-10 13:18:13+00:00, '-', 41.7134598, 2.9200871, 2022-07-10 13:18:13+00:00 
